Source;Target;Type
4149;3966;Directed
4149;3042;Directed
4150;4031;Directed
4150;1944;Directed
4150;3449;Directed
4151;2564;Directed
4151;1098;Directed
4151;2044;Directed
4152;2114;Directed
4152;3559;Directed
4152;482;Directed
4153;3676;Directed
4153;445;Directed
4153;2481;Directed
4154;2449;Directed
4154;216;Directed
4154;419;Directed
4155;2474;Directed
4155;2978;Directed
4155;614;Directed
4156;718;Directed
4156;3037;Directed
4156;3744;Directed
4157;696;Directed
4157;302;Directed
4157;2192;Directed
4158;2258;Directed
4158;3483;Directed
4158;1997;Directed
4159;2476;Directed
4159;2750;Directed
4159;510;Directed
4160;291;Directed
4160;1169;Directed
4160;3481;Directed
4161;3964;Directed
4161;2345;Directed
4161;2873;Directed
4162;1641;Directed
4162;3076;Directed
4162;3141;Directed
4163;4158;Directed
4163;3793;Directed
4163;2357;Directed
4164;3223;Directed
4164;1361;Directed
4164;3570;Directed
4165;3726;Directed
4165;2921;Directed
4165;2004;Directed
4166;1395;Directed
4166;2366;Directed
4166;2883;Directed
4167;2797;Directed
4167;251;Directed
4167;2925;Directed
4168;1120;Directed
4168;3734;Directed
4168;1281;Directed
4169;3954;Directed
4169;3622;Directed
4169;2802;Directed
4170;2240;Directed
4170;3218;Directed
4170;1037;Directed
4171;4131;Directed
4171;2295;Directed
4171;303;Directed
4172;1214;Directed
4172;3448;Directed
4172;3041;Directed
4173;2477;Directed
4173;2405;Directed
4173;2812;Directed
4174;3856;Directed
4174;379;Directed
4174;455;Directed
4175;4000;Directed
4175;1121;Directed
4175;222;Directed
4176;3791;Directed
4176;1059;Directed
4176;3134;Directed
4177;245;Directed
4177;1032;Directed
4177;965;Directed
4178;1404;Directed
4178;2535;Directed
4178;2963;Directed
4179;101;Directed
4179;2572;Directed
4179;2932;Directed
4180;3840;Directed
4180;1827;Directed
4180;2728;Directed
4181;3713;Directed
4181;825;Directed
4181;1415;Directed
4182;313;Directed
4182;24;Directed
4182;1557;Directed
4183;1576;Directed
4183;3370;Directed
4183;306;Directed
4184;2467;Directed
4184;1262;Directed
4184;3853;Directed
4185;911;Directed
4185;374;Directed
4185;1711;Directed
4186;1158;Directed
4186;3914;Directed
4186;1939;Directed
4187;3673;Directed
4187;2446;Directed
4187;3404;Directed
4188;755;Directed
4188;1059;Directed
4188;3502;Directed
4189;1264;Directed
4189;2436;Directed
4189;3830;Directed
4190;3056;Directed
4190;264;Directed
4190;327;Directed
4191;4129;Directed
4191;3157;Directed
4191;3311;Directed
4192;4158;Directed
4192;3690;Directed
4192;3580;Directed
4193;2910;Directed
4193;1540;Directed
4193;3715;Directed
4194;4057;Directed
4194;4101;Directed
4194;217;Directed
4195;1592;Directed
4195;1025;Directed
4195;3973;Directed
4196;2122;Directed
4196;1206;Directed
4196;4129;Directed
4197;1560;Directed
4197;2788;Directed
4197;3349;Directed
4198;3372;Directed
4198;288;Directed
4198;3289;Directed
4199;4141;Directed
4199;1237;Directed
4199;1329;Directed
4200;357;Directed
4200;3679;Directed
4200;4121;Directed
4201;1412;Directed
4201;2119;Directed
4201;3836;Directed
4202;2680;Directed
4202;1071;Directed
4202;277;Directed
4203;900;Directed
4203;1189;Directed
4203;1429;Directed
4204;2685;Directed
4204;2971;Directed
4204;3646;Directed
4205;17;Directed
4205;2730;Directed
4205;1904;Directed
4206;389;Directed
4206;4148;Directed
4206;719;Directed
4207;55;Directed
4207;265;Directed
4207;2614;Directed
4208;377;Directed
4208;3977;Directed
4208;584;Directed
4209;263;Directed
4209;3945;Directed
4209;949;Directed
4210;2202;Directed
4210;1148;Directed
4210;2880;Directed
4211;4103;Directed
4211;1356;Directed
4211;221;Directed
4212;3726;Directed
4212;334;Directed
4212;374;Directed
4213;2847;Directed
4213;974;Directed
4213;3467;Directed
4214;1548;Directed
4214;2686;Directed
4214;798;Directed
4215;366;Directed
4215;4122;Directed
4215;186;Directed
4216;3211;Directed
4216;1998;Directed
4216;2785;Directed
4217;2358;Directed
4217;437;Directed
4217;2812;Directed
4218;1806;Directed
4218;393;Directed
4218;2620;Directed
4219;1506;Directed
4219;5;Directed
4219;3925;Directed
4220;4111;Directed
4220;707;Directed
4220;1347;Directed
4221;1313;Directed
4221;1713;Directed
4221;2075;Directed
4222;1070;Directed
4222;2825;Directed
4222;182;Directed
4223;3330;Directed
4223;3670;Directed
4223;1707;Directed
4224;2776;Directed
4224;3124;Directed
4224;155;Directed
4225;388;Directed
4225;2223;Directed
4225;1097;Directed
4226;3799;Directed
4226;513;Directed
4226;1127;Directed
4227;4107;Directed
4227;2093;Directed
4227;2598;Directed
4228;1511;Directed
4228;1323;Directed
4228;221;Directed
4229;488;Directed
4229;3335;Directed
4229;858;Directed
4230;1206;Directed
4230;1547;Directed
4230;988;Directed
4231;2505;Directed
4231;2777;Directed
4231;3340;Directed
4232;291;Directed
4232;2656;Directed
4232;720;Directed
4233;3437;Directed
4233;1255;Directed
4233;785;Directed
4234;1689;Directed
4234;2420;Directed
4234;459;Directed
4235;3121;Directed
4235;3360;Directed
4235;998;Directed
4236;1605;Directed
4236;2813;Directed
4236;792;Directed
4237;1955;Directed
4237;741;Directed
4237;3053;Directed
4238;3776;Directed
4238;3516;Directed
4238;1241;Directed
4239;4193;Directed
4239;2928;Directed
4239;1824;Directed
4240;3380;Directed
4240;2146;Directed
4240;1536;Directed
4241;3022;Directed
4241;481;Directed
4241;490;Directed
4242;3140;Directed
4242;2207;Directed
4242;2900;Directed
4243;2155;Directed
4243;92;Directed
4243;2934;Directed
4244;3528;Directed
4244;3440;Directed
4244;456;Directed
4245;2215;Directed
4245;491;Directed
4245;1791;Directed
4246;3541;Directed
4246;4141;Directed
4246;3180;Directed
4247;2784;Directed
4247;895;Directed
4247;2474;Directed
4248;549;Directed
4248;3614;Directed
4248;1411;Directed
4249;2633;Directed
4249;3578;Directed
4249;1979;Directed
4250;20;Directed
4250;1219;Directed
4250;3922;Directed
4251;2091;Directed
4251;1352;Directed
4251;765;Directed
4252;874;Directed
4252;3190;Directed
4252;2438;Directed
4253;3043;Directed
4253;266;Directed
4253;3317;Directed
4254;4080;Directed
4254;3596;Directed
4254;2241;Directed
4255;2496;Directed
4255;213;Directed
4255;1487;Directed
4256;1349;Directed
4256;345;Directed
4256;3718;Directed
4257;3521;Directed
4257;876;Directed
4257;2844;Directed
4258;465;Directed
4258;1175;Directed
4258;2688;Directed
4259;2587;Directed
4259;3995;Directed
4259;2729;Directed
4260;1470;Directed
4260;3998;Directed
4260;768;Directed
4261;1229;Directed
4261;325;Directed
4261;470;Directed
4262;659;Directed
4262;4094;Directed
4262;2787;Directed
4263;981;Directed
4263;3302;Directed
4263;4043;Directed
4264;994;Directed
4264;1020;Directed
4264;1745;Directed
4265;2345;Directed
4265;1121;Directed
4265;3632;Directed
4266;2880;Directed
4266;3743;Directed
4266;3806;Directed
4267;1729;Directed
4267;478;Directed
4267;3937;Directed
4268;2433;Directed
4268;785;Directed
4268;1280;Directed
4269;2018;Directed
4269;3746;Directed
4269;1567;Directed
4270;437;Directed
4270;3222;Directed
4270;684;Directed
4271;1954;Directed
4271;3377;Directed
4271;65;Directed
4272;117;Directed
4272;1891;Directed
4272;3333;Directed
4273;1475;Directed
4273;385;Directed
4273;831;Directed
4274;3601;Directed
4274;1317;Directed
4274;3524;Directed
4275;3611;Directed
4275;3449;Directed
4275;1388;Directed
4276;424;Directed
4276;3418;Directed
4276;2389;Directed
4277;3163;Directed
4277;2525;Directed
4277;487;Directed
4278;2246;Directed
4278;1330;Directed
4278;4070;Directed
4279;2554;Directed
4279;548;Directed
4279;3335;Directed
4280;3385;Directed
4280;4082;Directed
4280;824;Directed
4281;1707;Directed
4281;786;Directed
4281;1924;Directed
4282;807;Directed
4282;2990;Directed
4282;475;Directed
4283;3469;Directed
4283;2610;Directed
4283;2181;Directed
4284;2185;Directed
4284;2859;Directed
4284;999;Directed
4285;2689;Directed
4285;1964;Directed
4285;3010;Directed
4286;1146;Directed
4286;4017;Directed
4286;3629;Directed
4287;1480;Directed
4287;1210;Directed
4287;2567;Directed
4288;3700;Directed
4288;2667;Directed
4288;896;Directed
4289;1005;Directed
4289;2897;Directed
4289;1268;Directed
4290;3592;Directed
4290;2913;Directed
4290;880;Directed
4291;701;Directed
4291;358;Directed
4291;999;Directed
4292;1046;Directed
4292;1372;Directed
4292;3508;Directed
4293;340;Directed
4293;2113;Directed
4293;2212;Directed
4294;835;Directed
4294;3343;Directed
4294;1556;Directed
4295;2219;Directed
4295;3259;Directed
4295;2562;Directed
4296;571;Directed
4296;4268;Directed
4296;1767;Directed
4297;2418;Directed
4297;402;Directed
4297;3421;Directed
4298;2130;Directed
4298;3553;Directed
4298;3002;Directed
4299;4196;Directed
4299;1641;Directed
4299;2118;Directed
4300;2628;Directed
4300;3143;Directed
4300;3579;Directed
4301;3726;Directed
4301;962;Directed
4301;2242;Directed
4302;3607;Directed
4302;3974;Directed
4302;1614;Directed
4303;680;Directed
4303;1097;Directed
4303;2344;Directed
4304;1071;Directed
4304;1120;Directed
4304;3115;Directed
4305;3839;Directed
4305;275;Directed
4305;620;Directed
4306;1196;Directed
4306;9;Directed
4306;290;Directed
4307;2397;Directed
4307;20;Directed
4307;1755;Directed
4308;146;Directed
4308;1438;Directed
4308;3594;Directed
4309;3334;Directed
4309;4136;Directed
4309;3749;Directed
4310;51;Directed
4310;696;Directed
4310;45;Directed
4311;1076;Directed
4311;225;Directed
4311;1401;Directed
4312;1994;Directed
4312;822;Directed
4312;1972;Directed
4313;4114;Directed
4313;2848;Directed
4313;2371;Directed
4314;1906;Directed
4314;1835;Directed
4314;2022;Directed
4315;3253;Directed
4315;4260;Directed
4315;3624;Directed
4316;1322;Directed
4316;1230;Directed
4316;1303;Directed
4317;1070;Directed
4317;1920;Directed
4317;1440;Directed
4318;2742;Directed
4318;3818;Directed
4318;1109;Directed
4319;4203;Directed
4319;3318;Directed
4319;2171;Directed
4320;4241;Directed
4320;2161;Directed
4320;1509;Directed
4321;2519;Directed
4321;1696;Directed
4321;1338;Directed
4322;2673;Directed
4322;765;Directed
4322;9;Directed
4323;2754;Directed
4323;3270;Directed
4323;2878;Directed
4324;83;Directed
4324;3762;Directed
4324;1559;Directed
4325;2109;Directed
4325;593;Directed
4325;407;Directed
4326;3061;Directed
4326;1189;Directed
4326;3680;Directed
4327;3642;Directed
4327;162;Directed
4327;964;Directed
4328;1047;Directed
4328;1759;Directed
4328;1896;Directed
4329;759;Directed
4329;416;Directed
4329;4168;Directed
4330;3337;Directed
4330;1315;Directed
4330;427;Directed
4331;201;Directed
4331;1195;Directed
4331;3409;Directed
4332;4058;Directed
4332;2684;Directed
4332;2654;Directed
4333;1981;Directed
4333;1750;Directed
4333;299;Directed
4334;1076;Directed
4334;2563;Directed
4334;2469;Directed
4335;3926;Directed
4335;2347;Directed
4335;2500;Directed
4336;1179;Directed
4336;457;Directed
4336;3135;Directed
4337;2322;Directed
4337;2761;Directed
4337;3365;Directed
4338;2227;Directed
4338;2211;Directed
4338;338;Directed
4339;1729;Directed
4339;3311;Directed
4339;1945;Directed
4340;1194;Directed
4340;2627;Directed
4340;3215;Directed
4341;2635;Directed
4341;3752;Directed
4341;1446;Directed
4342;3288;Directed
4342;1996;Directed
4342;2130;Directed
4343;2549;Directed
4343;1819;Directed
4343;6;Directed
4344;2143;Directed
4344;149;Directed
4344;1245;Directed
4345;1894;Directed
4345;4119;Directed
4345;3986;Directed
4346;520;Directed
4346;2267;Directed
4346;766;Directed
4347;499;Directed
4347;2163;Directed
4347;3410;Directed
4348;971;Directed
4348;3727;Directed
4348;1861;Directed
4349;2190;Directed
4349;2009;Directed
4349;3904;Directed
4350;4241;Directed
4350;1137;Directed
4350;3847;Directed
4351;2902;Directed
4351;173;Directed
4351;1786;Directed
4352;3502;Directed
4352;2444;Directed
4352;1684;Directed
4353;683;Directed
4353;927;Directed
4353;3949;Directed
4354;3438;Directed
4354;3737;Directed
4354;3652;Directed
4355;1522;Directed
4355;4195;Directed
4355;3435;Directed
4356;1398;Directed
4356;2135;Directed
4356;1928;Directed
4357;2421;Directed
4357;1939;Directed
4357;2266;Directed
4358;3853;Directed
4358;3889;Directed
4358;4071;Directed
4359;1981;Directed
4359;2464;Directed
4359;3730;Directed
4360;82;Directed
4360;1586;Directed
4360;4117;Directed
4361;1163;Directed
4361;490;Directed
4361;2055;Directed
4362;2089;Directed
4362;1289;Directed
4362;2883;Directed
4363;2342;Directed
4363;3457;Directed
4363;3603;Directed
4364;1270;Directed
4364;1760;Directed
4364;3242;Directed
4365;2458;Directed
4365;1491;Directed
4365;2710;Directed
4366;1464;Directed
4366;3715;Directed
4366;2271;Directed
4367;3219;Directed
4367;1342;Directed
4367;2224;Directed
4368;3576;Directed
4368;2398;Directed
4368;1358;Directed
4369;1968;Directed
4369;2519;Directed
4369;2048;Directed
4370;1986;Directed
4370;2863;Directed
4370;1248;Directed
4371;4316;Directed
4371;2664;Directed
4371;1421;Directed
4372;2566;Directed
4372;1688;Directed
4372;3126;Directed
4373;2472;Directed
4373;3200;Directed
4373;298;Directed
4374;2223;Directed
4374;2999;Directed
4374;4014;Directed
4375;3960;Directed
4375;1575;Directed
4375;91;Directed
4376;565;Directed
4376;3489;Directed
4376;3419;Directed
4377;3665;Directed
4377;3351;Directed
4377;3557;Directed
4378;3264;Directed
4378;3247;Directed
4378;4080;Directed
4379;4117;Directed
4379;441;Directed
4379;3709;Directed
4380;838;Directed
4380;983;Directed
4380;277;Directed
4381;4273;Directed
4381;2100;Directed
4381;3861;Directed
4382;697;Directed
4382;2410;Directed
4382;2557;Directed
4383;3745;Directed
4383;3960;Directed
4383;3297;Directed
4384;4279;Directed
4384;839;Directed
4384;2268;Directed
4385;1112;Directed
4385;2028;Directed
4385;3903;Directed
4386;2456;Directed
4386;3419;Directed
4386;2917;Directed
4387;4294;Directed
4387;631;Directed
4387;2823;Directed
4388;1915;Directed
4388;714;Directed
4388;3209;Directed
4389;1077;Directed
4389;3289;Directed
4389;420;Directed
4390;3523;Directed
4390;1849;Directed
4390;2359;Directed
4391;3027;Directed
4391;3088;Directed
4391;1859;Directed
4392;4297;Directed
4392;4127;Directed
4392;3471;Directed
4393;3038;Directed
4393;3842;Directed
4393;151;Directed
4394;3470;Directed
4394;3911;Directed
4394;2016;Directed
4395;676;Directed
4395;1155;Directed
4395;852;Directed
4396;2314;Directed
4396;723;Directed
4396;2425;Directed
4397;1022;Directed
4397;2448;Directed
4397;769;Directed
4398;2549;Directed
4398;3993;Directed
4398;2292;Directed
4399;87;Directed
4399;1729;Directed
4399;4394;Directed
4400;1937;Directed
4400;1885;Directed
4400;3903;Directed
4401;1543;Directed
4401;2081;Directed
4401;1476;Directed
4402;3587;Directed
4402;667;Directed
4402;1427;Directed
4403;3543;Directed
4403;33;Directed
4403;2572;Directed
4404;3804;Directed
4404;3092;Directed
4404;2687;Directed
4405;4102;Directed
4405;38;Directed
4405;1508;Directed
4406;1825;Directed
4406;4228;Directed
4406;1436;Directed
4407;1800;Directed
4407;3280;Directed
4407;2351;Directed
4408;2190;Directed
4408;17;Directed
4408;1718;Directed
4409;3783;Directed
4409;1549;Directed
4409;3177;Directed
4410;3983;Directed
4410;2129;Directed
4410;2132;Directed
4411;3729;Directed
4411;2811;Directed
4411;980;Directed
4412;2363;Directed
4412;838;Directed
4412;3362;Directed
4413;3058;Directed
4413;1449;Directed
4413;3190;Directed
4414;672;Directed
4414;446;Directed
4414;496;Directed
4415;3158;Directed
4415;3046;Directed
4415;1356;Directed
4416;3891;Directed
4416;2227;Directed
4416;3024;Directed
4417;2337;Directed
4417;3911;Directed
4417;2014;Directed
4418;245;Directed
4418;4339;Directed
4418;2891;Directed
4419;2242;Directed
4419;2594;Directed
4419;2837;Directed
4420;3548;Directed
4420;2890;Directed
4420;1964;Directed
4421;2556;Directed
4421;4347;Directed
4421;4285;Directed
4422;3861;Directed
4422;2680;Directed
4422;3524;Directed
4423;3419;Directed
4423;3779;Directed
4423;4129;Directed
4424;3418;Directed
4424;2424;Directed
4424;3253;Directed
4425;3909;Directed
4425;1401;Directed
4425;4158;Directed
4426;1365;Directed
4426;1653;Directed
4426;1140;Directed
4427;865;Directed
4427;1177;Directed
4427;2770;Directed
4428;3772;Directed
4428;551;Directed
4428;1805;Directed
4429;427;Directed
4429;2991;Directed
4429;3364;Directed
4430;2729;Directed
4430;3025;Directed
4430;150;Directed
4431;1589;Directed
4431;2455;Directed
4431;3340;Directed
4432;2175;Directed
4432;2006;Directed
4432;3497;Directed
4433;2034;Directed
4433;321;Directed
4433;3955;Directed
4434;338;Directed
4434;439;Directed
4434;3894;Directed
4435;1747;Directed
4435;341;Directed
4435;3195;Directed
4436;3204;Directed
4436;3998;Directed
4436;546;Directed
4437;401;Directed
4437;875;Directed
4437;2383;Directed
4438;3108;Directed
4438;4236;Directed
4438;1599;Directed
4439;1355;Directed
4439;3093;Directed
4439;1379;Directed
4440;3861;Directed
4440;4414;Directed
4440;1698;Directed
4441;3953;Directed
4441;2478;Directed
4441;1398;Directed
4442;3110;Directed
4442;4048;Directed
4442;1905;Directed
4443;1833;Directed
4443;1005;Directed
4443;1938;Directed
4444;377;Directed
4444;2690;Directed
4444;4079;Directed
4445;907;Directed
4445;3266;Directed
4445;1911;Directed
4446;2521;Directed
4446;1746;Directed
4446;493;Directed
4447;4168;Directed
4447;628;Directed
4447;1841;Directed
4448;2875;Directed
4448;4409;Directed
4448;3330;Directed
4449;2048;Directed
4449;1088;Directed
4449;234;Directed
4450;4159;Directed
4450;1010;Directed
4450;3613;Directed
4451;277;Directed
4451;2405;Directed
4451;1165;Directed
4452;1496;Directed
4452;463;Directed
4452;2933;Directed
4453;3484;Directed
4453;1475;Directed
4453;3196;Directed
4454;3549;Directed
4454;1693;Directed
4454;3432;Directed
4455;1782;Directed
4455;347;Directed
4455;1510;Directed
4456;705;Directed
4456;454;Directed
4456;1817;Directed
4457;2245;Directed
4457;4303;Directed
4457;487;Directed
4458;1048;Directed
4458;629;Directed
4458;165;Directed
4459;1031;Directed
4459;3207;Directed
4459;875;Directed
4460;2596;Directed
4460;2180;Directed
4460;3113;Directed
4461;224;Directed
4461;2610;Directed
4461;495;Directed
4462;4235;Directed
4462;3219;Directed
4462;3012;Directed
4463;1805;Directed
4463;3856;Directed
4463;4151;Directed
4464;2731;Directed
4464;3306;Directed
4464;1139;Directed
4465;2283;Directed
4465;2767;Directed
4465;522;Directed
4466;3267;Directed
4466;901;Directed
4466;3619;Directed
4467;640;Directed
4467;642;Directed
4467;3308;Directed
4468;214;Directed
4468;3512;Directed
4468;3674;Directed
4469;2432;Directed
4469;4338;Directed
4469;3983;Directed
4470;58;Directed
4470;547;Directed
4470;3568;Directed
4471;2243;Directed
4471;681;Directed
