Source;Target;Type
6786;4815;Directed
6786;4810;Directed
6787;2073;Directed
6787;5570;Directed
6787;340;Directed
6787;2717;Directed
6787;1851;Directed
6787;2110;Directed
6787;5736;Directed
6787;4809;Directed
6788;2521;Directed
6788;3060;Directed
6788;2951;Directed
6788;5407;Directed
6788;6604;Directed
6788;3583;Directed
6788;6707;Directed
6788;587;Directed
6789;167;Directed
6789;2882;Directed
6789;5539;Directed
6789;828;Directed
6789;4260;Directed
6789;251;Directed
6789;1415;Directed
6789;6764;Directed
6790;2962;Directed
6790;1010;Directed
6790;3090;Directed
6790;4336;Directed
6790;5795;Directed
6790;6704;Directed
6790;1221;Directed
6790;3041;Directed
6791;1573;Directed
6791;5784;Directed
6791;2636;Directed
6791;3726;Directed
6791;4099;Directed
6791;4880;Directed
6791;6198;Directed
6791;428;Directed
6792;6686;Directed
6792;1714;Directed
6792;6228;Directed
6792;4935;Directed
6792;6188;Directed
6792;2940;Directed
6792;2351;Directed
6792;3701;Directed
6793;5817;Directed
6793;2363;Directed
6793;71;Directed
6793;2050;Directed
6793;4221;Directed
6793;5543;Directed
6793;1420;Directed
6793;1910;Directed
6794;2291;Directed
6794;576;Directed
6794;3869;Directed
6794;1563;Directed
6794;3036;Directed
6794;943;Directed
6794;4628;Directed
6794;2390;Directed
6795;5647;Directed
6795;106;Directed
6795;4606;Directed
6795;3995;Directed
6795;329;Directed
6795;2168;Directed
6795;2659;Directed
6795;5223;Directed
6796;2068;Directed
6796;2553;Directed
6796;5187;Directed
6796;2140;Directed
6796;4673;Directed
6796;1376;Directed
6796;4353;Directed
6796;825;Directed
6797;4736;Directed
6797;1103;Directed
6797;5335;Directed
6797;2074;Directed
6797;1306;Directed
6797;5328;Directed
6797;2896;Directed
6797;2931;Directed
6798;6228;Directed
6798;2100;Directed
6798;5608;Directed
6798;905;Directed
6798;1780;Directed
6798;1934;Directed
6798;1321;Directed
6798;146;Directed
6799;5871;Directed
6799;1879;Directed
6799;3053;Directed
6799;3751;Directed
6799;5200;Directed
6799;5164;Directed
6799;4515;Directed
6799;4718;Directed
6800;1892;Directed
6800;2158;Directed
6800;5207;Directed
6800;4992;Directed
6800;4516;Directed
6800;961;Directed
6800;5341;Directed
6800;5340;Directed
6801;1921;Directed
6801;629;Directed
6801;2754;Directed
6801;1949;Directed
6801;3684;Directed
6801;1396;Directed
6801;2809;Directed
6801;202;Directed
6802;6746;Directed
6802;1062;Directed
6802;5102;Directed
6802;5175;Directed
6802;381;Directed
6802;3645;Directed
6802;100;Directed
6802;1569;Directed
6803;1670;Directed
6803;3962;Directed
6803;5459;Directed
6803;312;Directed
6803;170;Directed
6803;2148;Directed
6803;5755;Directed
6803;614;Directed
6804;2455;Directed
6804;1966;Directed
6804;2176;Directed
6804;5424;Directed
6804;3311;Directed
6804;3800;Directed
6804;95;Directed
6804;1527;Directed
6805;6485;Directed
6805;4245;Directed
6805;4305;Directed
6805;4172;Directed
6805;2784;Directed
6805;1886;Directed
6805;3949;Directed
6805;654;Directed
6806;108;Directed
6806;363;Directed
6806;4629;Directed
6806;3191;Directed
6806;3926;Directed
6806;1636;Directed
6806;4949;Directed
6806;3394;Directed
6807;1370;Directed
6807;431;Directed
6807;547;Directed
6807;4329;Directed
6807;2251;Directed
6807;229;Directed
6807;5315;Directed
6807;5052;Directed
6808;6306;Directed
6808;1116;Directed
6808;4196;Directed
6808;1102;Directed
6808;4147;Directed
6808;1129;Directed
6808;4450;Directed
6808;2460;Directed
6809;1945;Directed
6809;2397;Directed
6809;1986;Directed
6809;3304;Directed
6809;4974;Directed
6809;947;Directed
6809;3291;Directed
6809;2175;Directed
6810;2711;Directed
6810;1955;Directed
6810;3351;Directed
6810;6714;Directed
6810;1595;Directed
6810;3995;Directed
6810;1811;Directed
6810;2917;Directed
6811;5164;Directed
6811;6401;Directed
6811;5605;Directed
6811;2391;Directed
6811;1735;Directed
6811;1802;Directed
6811;3363;Directed
6811;6467;Directed
6812;1171;Directed
6812;4787;Directed
6812;4984;Directed
6812;4231;Directed
6812;880;Directed
6812;4531;Directed
6812;3105;Directed
6812;2632;Directed
6813;1682;Directed
6813;4349;Directed
6813;1805;Directed
6813;6469;Directed
6813;3465;Directed
6813;6797;Directed
6813;5529;Directed
6813;2329;Directed
6814;4510;Directed
6814;5592;Directed
6814;4789;Directed
6814;6176;Directed
6814;5992;Directed
6814;3145;Directed
6814;4325;Directed
6814;1314;Directed
6815;3921;Directed
6815;6561;Directed
6815;6799;Directed
6815;1058;Directed
6815;2320;Directed
6815;506;Directed
6815;3079;Directed
6815;4650;Directed
6816;3108;Directed
6816;2129;Directed
6816;1512;Directed
6816;1;Directed
6816;5781;Directed
6816;6352;Directed
6816;4481;Directed
6816;3386;Directed
6817;2418;Directed
6817;1733;Directed
6817;1718;Directed
6817;833;Directed
6817;1081;Directed
6817;6061;Directed
6817;3865;Directed
6817;2521;Directed
6818;3469;Directed
6818;2685;Directed
6818;1125;Directed
6818;1534;Directed
6818;4692;Directed
6818;372;Directed
6818;1203;Directed
6818;3206;Directed
6819;5346;Directed
6819;6593;Directed
6819;4529;Directed
6819;6323;Directed
6819;1592;Directed
6819;2304;Directed
6819;4767;Directed
6819;3050;Directed
6820;25;Directed
6820;571;Directed
6820;4228;Directed
6820;4201;Directed
6820;447;Directed
6820;3058;Directed
6820;3518;Directed
6820;4391;Directed
6821;5862;Directed
6821;6580;Directed
6821;3107;Directed
6821;1246;Directed
6821;2192;Directed
6821;4288;Directed
6821;6430;Directed
6821;6672;Directed
6822;6386;Directed
6822;1818;Directed
6822;3373;Directed
6822;153;Directed
6822;4063;Directed
6822;6816;Directed
6822;3536;Directed
6822;3371;Directed
6823;6570;Directed
6823;4424;Directed
6823;4781;Directed
6823;1167;Directed
6823;6728;Directed
6823;4666;Directed
6823;4835;Directed
6823;349;Directed
6824;4061;Directed
6824;1767;Directed
6824;4370;Directed
6824;1150;Directed
6824;5841;Directed
6824;4746;Directed
6824;2509;Directed
6824;3807;Directed
6825;3728;Directed
6825;5286;Directed
6825;865;Directed
6825;565;Directed
6825;6062;Directed
6825;2710;Directed
6825;536;Directed
6825;132;Directed
6826;2737;Directed
6826;661;Directed
6826;5007;Directed
6826;2573;Directed
6826;125;Directed
6826;2268;Directed
6826;6065;Directed
6826;638;Directed
6827;1175;Directed
6827;5897;Directed
6827;3721;Directed
6827;5726;Directed
6827;1455;Directed
6827;6319;Directed
6827;1402;Directed
6827;3919;Directed
6828;4184;Directed
6828;4183;Directed
6828;4502;Directed
6828;4946;Directed
6828;3553;Directed
6828;1412;Directed
6828;1532;Directed
6828;6133;Directed
6829;1003;Directed
6829;401;Directed
6829;4910;Directed
6829;3751;Directed
6829;5391;Directed
6829;1485;Directed
6829;3127;Directed
6829;4462;Directed
6830;995;Directed
6830;6373;Directed
6830;1384;Directed
6830;2591;Directed
6830;4485;Directed
6830;2365;Directed
6830;6718;Directed
6830;5536;Directed
6831;5410;Directed
6831;339;Directed
6831;4290;Directed
6831;5319;Directed
6831;6270;Directed
6831;239;Directed
6831;2660;Directed
6831;1636;Directed
6832;3320;Directed
6832;6695;Directed
6832;3977;Directed
6832;5774;Directed
6832;5727;Directed
6832;3229;Directed
6832;462;Directed
6832;3485;Directed
6833;2212;Directed
6833;3181;Directed
6833;5683;Directed
6833;3255;Directed
6833;4630;Directed
6833;287;Directed
6833;1158;Directed
6833;2559;Directed
6834;1619;Directed
6834;162;Directed
6834;1469;Directed
6834;5562;Directed
6834;287;Directed
6834;3498;Directed
6834;4756;Directed
6834;1120;Directed
6835;4147;Directed
6835;2102;Directed
6835;3886;Directed
6835;1204;Directed
6835;415;Directed
6835;5003;Directed
6835;1222;Directed
6835;3502;Directed
6836;3157;Directed
6836;1564;Directed
6836;3364;Directed
6836;6573;Directed
6836;6697;Directed
6836;6132;Directed
6836;1152;Directed
6836;2501;Directed
6837;3917;Directed
6837;4927;Directed
6837;1708;Directed
6837;936;Directed
6837;6042;Directed
6837;3910;Directed
6837;1789;Directed
6837;6407;Directed
6838;2545;Directed
6838;1365;Directed
6838;4541;Directed
6838;3830;Directed
6838;2601;Directed
6838;931;Directed
6838;3887;Directed
6838;4617;Directed
6839;2965;Directed
6839;4736;Directed
6839;3912;Directed
6839;1937;Directed
6839;824;Directed
6839;1591;Directed
6839;6401;Directed
6839;4405;Directed
6840;4181;Directed
6840;4622;Directed
6840;6677;Directed
6840;3370;Directed
6840;5238;Directed
6840;5169;Directed
6840;6740;Directed
6840;2632;Directed
6841;4677;Directed
6841;870;Directed
6841;4379;Directed
6841;103;Directed
6841;1529;Directed
6841;718;Directed
6841;4334;Directed
6841;2475;Directed
6842;3356;Directed
6842;175;Directed
6842;6167;Directed
6842;6213;Directed
6842;5084;Directed
6842;782;Directed
6842;6025;Directed
6842;4799;Directed
6843;2191;Directed
6843;4513;Directed
6843;3086;Directed
6843;3976;Directed
6843;1576;Directed
6843;85;Directed
6843;3127;Directed
6843;2946;Directed
6844;5581;Directed
6844;2785;Directed
6844;138;Directed
6844;5146;Directed
6844;5392;Directed
6844;774;Directed
6844;5043;Directed
6844;6002;Directed
6845;3449;Directed
6845;3610;Directed
6845;6741;Directed
6845;3500;Directed
6845;3905;Directed
6845;1755;Directed
6845;1571;Directed
6845;3193;Directed
6846;6013;Directed
6846;5805;Directed
6846;521;Directed
6846;6255;Directed
6846;670;Directed
6846;1265;Directed
6846;4801;Directed
6846;4258;Directed
6847;4629;Directed
6847;5030;Directed
6847;1885;Directed
6847;4414;Directed
6847;1779;Directed
6847;2761;Directed
6847;3084;Directed
6847;2630;Directed
6848;5604;Directed
6848;4410;Directed
6848;1176;Directed
6848;564;Directed
6848;3485;Directed
6848;1142;Directed
6848;6670;Directed
6848;4596;Directed
6849;2950;Directed
6849;3745;Directed
6849;3952;Directed
6849;1053;Directed
6849;3155;Directed
6849;3871;Directed
6849;4728;Directed
6849;2802;Directed
6850;6289;Directed
6850;164;Directed
6850;674;Directed
6850;6770;Directed
6850;3227;Directed
6850;4581;Directed
6850;867;Directed
6850;1333;Directed
6851;3121;Directed
6851;1270;Directed
6851;4405;Directed
6851;6699;Directed
6851;2988;Directed
6851;6574;Directed
6851;901;Directed
6851;1002;Directed
6852;5640;Directed
6852;100;Directed
6852;1212;Directed
6852;3143;Directed
6852;1653;Directed
6852;3083;Directed
6852;1199;Directed
6852;4009;Directed
6853;3646;Directed
6853;5087;Directed
6853;502;Directed
6853;2105;Directed
6853;3602;Directed
6853;4539;Directed
6853;6124;Directed
6853;6691;Directed
6854;5350;Directed
6854;6710;Directed
6854;6052;Directed
6854;2771;Directed
6854;2129;Directed
6854;1680;Directed
6854;6571;Directed
6854;3859;Directed
6855;4290;Directed
6855;3978;Directed
6855;1019;Directed
6855;3906;Directed
6855;5104;Directed
6855;2153;Directed
6855;2196;Directed
6855;4285;Directed
6856;5243;Directed
6856;3072;Directed
6856;792;Directed
6856;4467;Directed
6856;3808;Directed
6856;1033;Directed
6856;3101;Directed
6856;1059;Directed
6857;6169;Directed
6857;2309;Directed
6857;4786;Directed
6857;5532;Directed
6857;4310;Directed
6857;3018;Directed
6857;616;Directed
6857;1248;Directed
6858;4645;Directed
6858;3001;Directed
6858;2226;Directed
6858;2832;Directed
6858;2978;Directed
6858;264;Directed
6858;5723;Directed
6858;5388;Directed
6859;943;Directed
6859;3070;Directed
6859;6579;Directed
6859;5174;Directed
6859;607;Directed
6859;842;Directed
6859;4180;Directed
6859;5829;Directed
6860;2927;Directed
6860;754;Directed
6860;4473;Directed
6860;6697;Directed
6860;47;Directed
6860;4457;Directed
6860;4875;Directed
6860;50;Directed
6861;2446;Directed
6861;4405;Directed
6861;6858;Directed
6861;2411;Directed
6861;726;Directed
6861;2929;Directed
6861;4237;Directed
6861;43;Directed
6862;4878;Directed
6862;1452;Directed
6862;2053;Directed
6862;747;Directed
6862;6271;Directed
6862;4566;Directed
6862;5972;Directed
6862;1558;Directed
6863;1910;Directed
6863;3819;Directed
6863;485;Directed
6863;999;Directed
6863;4177;Directed
6863;730;Directed
6863;137;Directed
6863;241;Directed
6864;51;Directed
6864;3180;Directed
6864;4726;Directed
6864;810;Directed
6864;1694;Directed
6864;2932;Directed
6864;5052;Directed
6864;173;Directed
6865;403;Directed
6865;2513;Directed
6865;2161;Directed
6865;2602;Directed
6865;1108;Directed
6865;3910;Directed
6865;2631;Directed
6865;5698;Directed
6866;368;Directed
6866;2614;Directed
6866;1379;Directed
6866;5031;Directed
6866;2462;Directed
6866;1325;Directed
6866;1216;Directed
6866;6292;Directed
6867;4491;Directed
6867;2186;Directed
6867;5154;Directed
6867;1198;Directed
6867;2734;Directed
6867;4030;Directed
6867;1743;Directed
6867;263;Directed
6868;3733;Directed
6868;5651;Directed
6868;1647;Directed
6868;5064;Directed
6868;208;Directed
6868;6378;Directed
6868;2176;Directed
6868;5932;Directed
6869;1804;Directed
6869;3453;Directed
6869;4078;Directed
6869;2224;Directed
6869;5858;Directed
6869;927;Directed
6869;217;Directed
6869;3475;Directed
6870;4842;Directed
6870;2575;Directed
6870;5510;Directed
6870;6411;Directed
6870;6165;Directed
6870;3315;Directed
6870;2550;Directed
6870;1508;Directed
6871;1307;Directed
6871;2677;Directed
6871;1217;Directed
6871;6632;Directed
6871;3421;Directed
6871;4332;Directed
6871;5794;Directed
6871;5225;Directed
6872;1311;Directed
6872;1625;Directed
6872;3033;Directed
6872;6771;Directed
6872;2786;Directed
6872;3349;Directed
6872;715;Directed
6872;3701;Directed
6873;2649;Directed
6873;1237;Directed
6873;6839;Directed
6873;1933;Directed
6873;5381;Directed
6873;6867;Directed
6873;3995;Directed
6873;2684;Directed
6874;6778;Directed
6874;986;Directed
6874;5984;Directed
6874;5718;Directed
6874;4958;Directed
6874;5314;Directed
6874;6800;Directed
6874;6589;Directed
6875;1838;Directed
6875;4073;Directed
6875;5111;Directed
6875;6017;Directed
6875;4930;Directed
6875;5985;Directed
6875;1349;Directed
6875;5572;Directed
6876;5918;Directed
6876;1740;Directed
6876;6509;Directed
6876;1983;Directed
6876;71;Directed
6876;278;Directed
6876;111;Directed
6876;490;Directed
6877;1366;Directed
6877;5281;Directed
6877;4346;Directed
6877;6081;Directed
6877;5328;Directed
6877;5753;Directed
6877;929;Directed
6877;6242;Directed
6878;5931;Directed
6878;2060;Directed
6878;6864;Directed
6878;2858;Directed
6878;5319;Directed
6878;5179;Directed
6878;1291;Directed
6878;2257;Directed
6879;6622;Directed
6879;895;Directed
6879;2172;Directed
6879;230;Directed
6879;3651;Directed
6879;3447;Directed
6879;811;Directed
6879;279;Directed
6880;123;Directed
6880;3064;Directed
6880;635;Directed
6880;2077;Directed
6880;5667;Directed
6880;4044;Directed
6880;2970;Directed
6880;1171;Directed
6881;3094;Directed
6881;3020;Directed
6881;3103;Directed
6881;1823;Directed
6881;2359;Directed
6881;5384;Directed
6881;1994;Directed
6881;1843;Directed
6882;1617;Directed
6882;250;Directed
6882;1815;Directed
6882;3896;Directed
6882;1405;Directed
6882;146;Directed
6882;4328;Directed
6882;5892;Directed
6883;3755;Directed
6883;3325;Directed
6883;1294;Directed
6883;1334;Directed
6883;855;Directed
6883;4550;Directed
6883;5091;Directed
6883;3557;Directed
6884;6038;Directed
6884;2679;Directed
6884;255;Directed
6884;2758;Directed
6884;5111;Directed
6884;2703;Directed
6884;675;Directed
6884;934;Directed
6885;5759;Directed
6885;157;Directed
6885;4635;Directed
6885;27;Directed
6885;5031;Directed
6885;670;Directed
6885;5563;Directed
6885;1693;Directed
6886;5087;Directed
6886;4898;Directed
6886;4252;Directed
6886;1887;Directed
6886;423;Directed
6886;5645;Directed
6886;4074;Directed
6886;4277;Directed
6887;869;Directed
6887;4144;Directed
6887;237;Directed
6887;2864;Directed
6887;1498;Directed
6887;1699;Directed
6887;987;Directed
6887;2009;Directed
6888;2887;Directed
6888;1554;Directed
6888;5414;Directed
6888;5260;Directed
6888;6407;Directed
6888;149;Directed
6888;3751;Directed
6888;2010;Directed
6889;1448;Directed
6889;2304;Directed
6889;3222;Directed
6889;5760;Directed
6889;559;Directed
6889;3749;Directed
6889;2511;Directed
6889;2149;Directed
6890;2299;Directed
6890;4820;Directed
6890;1598;Directed
6890;4488;Directed
6890;5169;Directed
6890;354;Directed
6890;5125;Directed
6890;4166;Directed
6891;3586;Directed
6891;5954;Directed
6891;3261;Directed
6891;5750;Directed
6891;2330;Directed
6891;1505;Directed
6891;1675;Directed
6891;5990;Directed
6892;1244;Directed
6892;4343;Directed
6892;6484;Directed
6892;6719;Directed
6892;1899;Directed
6892;4862;Directed
6892;1938;Directed
6892;2809;Directed
6893;1425;Directed
6893;347;Directed
6893;4742;Directed
6893;766;Directed
6893;3279;Directed
6893;3193;Directed
6893;3850;Directed
6893;3549;Directed
6894;2729;Directed
6894;6698;Directed
6894;6171;Directed
6894;1021;Directed
6894;4487;Directed
6894;5667;Directed
6894;1507;Directed
6894;2990;Directed
6895;5953;Directed
6895;6512;Directed
6895;2373;Directed
6895;1881;Directed
6895;3410;Directed
6895;6374;Directed
6895;2538;Directed
6895;2846;Directed
6896;6375;Directed
6896;5505;Directed
6896;1004;Directed
6896;545;Directed
6896;1089;Directed
6896;5417;Directed
6896;3417;Directed
6896;3328;Directed
6897;642;Directed
6897;1243;Directed
6897;1009;Directed
6897;1452;Directed
6897;5662;Directed
6897;1507;Directed
6897;5817;Directed
6897;803;Directed
6898;1720;Directed
6898;3265;Directed
6898;3578;Directed
6898;5516;Directed
6898;5509;Directed
6898;3525;Directed
6898;2400;Directed
6898;3272;Directed
6899;1293;Directed
6899;3468;Directed
6899;4341;Directed
6899;4828;Directed
6899;6175;Directed
6899;6722;Directed
6899;2286;Directed
6899;6052;Directed
6900;2680;Directed
6900;1777;Directed
6900;5326;Directed
6900;5912;Directed
6900;6026;Directed
6900;6421;Directed
6900;5782;Directed
6900;6849;Directed
6901;708;Directed
6901;27;Directed
6901;6267;Directed
6901;1155;Directed
6901;262;Directed
6901;2414;Directed
6901;3026;Directed
6901;3445;Directed
6902;1796;Directed
6902;2002;Directed
6902;3843;Directed
6902;6068;Directed
6902;4327;Directed
6902;846;Directed
6902;1015;Directed
6902;5273;Directed
6903;3206;Directed
6903;2825;Directed
6903;754;Directed
6903;2683;Directed
6903;5913;Directed
6903;3366;Directed
6903;3185;Directed
6903;3529;Directed
6904;4866;Directed
6904;5942;Directed
6904;6240;Directed
6904;6880;Directed
6904;3599;Directed
6904;131;Directed
6904;2955;Directed
6904;2284;Directed
6905;3493;Directed
6905;6268;Directed
6905;70;Directed
6905;210;Directed
6905;1767;Directed
6905;1804;Directed
6905;3831;Directed
6905;6104;Directed
6906;4166;Directed
6906;5928;Directed
6906;5241;Directed
6906;164;Directed
6906;3700;Directed
6906;4635;Directed
6906;2944;Directed
6906;3553;Directed
6907;1223;Directed
6907;5313;Directed
6907;3719;Directed
6907;3114;Directed
6907;4370;Directed
6907;5415;Directed
6907;3746;Directed
6907;6452;Directed
