Source;Target;Type
6194;2762;Directed
6195;3557;Directed
6195;4382;Directed
6195;2076;Directed
6196;5302;Directed
6196;527;Directed
6196;4936;Directed
6197;3749;Directed
6197;5342;Directed
6197;1288;Directed
6198;1206;Directed
6198;2909;Directed
6198;2085;Directed
6199;4043;Directed
6199;5279;Directed
6199;5270;Directed
6200;2593;Directed
6200;52;Directed
6200;5500;Directed
6201;5807;Directed
6201;5375;Directed
6201;4237;Directed
6202;5073;Directed
6202;4286;Directed
6202;5839;Directed
6203;2520;Directed
6203;3547;Directed
6203;1508;Directed
6204;3804;Directed
6204;1978;Directed
6204;1580;Directed
6205;5010;Directed
6205;1930;Directed
6205;554;Directed
6206;1864;Directed
6206;291;Directed
6206;3921;Directed
6207;3675;Directed
6207;2092;Directed
6207;3337;Directed
6208;1641;Directed
6208;1584;Directed
6208;2707;Directed
6209;3250;Directed
6209;1032;Directed
6209;4911;Directed
6210;640;Directed
6210;5486;Directed
6210;1130;Directed
6211;5808;Directed
6211;2401;Directed
6211;1773;Directed
6212;4678;Directed
6212;3720;Directed
6212;5879;Directed
6213;2898;Directed
6213;5358;Directed
6213;2938;Directed
6214;4261;Directed
6214;2654;Directed
6214;4527;Directed
6215;1931;Directed
6215;444;Directed
6215;6189;Directed
6216;4680;Directed
6216;2804;Directed
6216;201;Directed
6217;1263;Directed
6217;2418;Directed
6217;958;Directed
6218;2355;Directed
6218;5053;Directed
6218;3767;Directed
6219;1570;Directed
6219;5432;Directed
6219;3499;Directed
6220;3391;Directed
6220;2571;Directed
6220;2028;Directed
6221;3699;Directed
6221;754;Directed
6221;1704;Directed
6222;3918;Directed
6222;1853;Directed
6222;1566;Directed
6223;4367;Directed
6223;666;Directed
6223;1623;Directed
6224;1500;Directed
6224;3889;Directed
6224;2420;Directed
6225;4185;Directed
6225;2238;Directed
6225;1669;Directed
6226;2337;Directed
6226;5413;Directed
6226;144;Directed
6227;2667;Directed
6227;4807;Directed
6227;2883;Directed
6228;3902;Directed
6228;4637;Directed
6228;3097;Directed
6229;3970;Directed
6229;3502;Directed
6229;2321;Directed
6230;1102;Directed
6230;3893;Directed
6230;3169;Directed
6231;117;Directed
6231;6003;Directed
6231;5257;Directed
6232;5100;Directed
6232;5457;Directed
6232;2837;Directed
6233;2496;Directed
6233;2659;Directed
6233;380;Directed
6234;2232;Directed
6234;6076;Directed
6234;4862;Directed
6235;5159;Directed
6235;2568;Directed
6235;654;Directed
6236;1871;Directed
6236;758;Directed
6236;3814;Directed
6237;5039;Directed
6237;1817;Directed
6237;4356;Directed
6238;535;Directed
6238;1330;Directed
6238;4347;Directed
6239;2099;Directed
6239;2065;Directed
6239;5921;Directed
6240;4092;Directed
6240;4830;Directed
6240;5929;Directed
6241;745;Directed
6241;5985;Directed
6241;5382;Directed
6242;4322;Directed
6242;1269;Directed
6242;3957;Directed
6243;1072;Directed
6243;848;Directed
6243;5567;Directed
6244;3374;Directed
6244;409;Directed
6244;547;Directed
6245;1317;Directed
6245;3316;Directed
6245;2386;Directed
6246;5660;Directed
6246;4529;Directed
6246;933;Directed
6247;5939;Directed
6247;2911;Directed
6247;1793;Directed
6248;5602;Directed
6248;1726;Directed
6248;2075;Directed
6249;4786;Directed
6249;595;Directed
6249;4404;Directed
6250;857;Directed
6250;5933;Directed
6250;5782;Directed
6251;4798;Directed
6251;1398;Directed
6251;2261;Directed
6252;2924;Directed
6252;1892;Directed
6252;4000;Directed
6253;3475;Directed
6253;12;Directed
6253;2922;Directed
6254;882;Directed
6254;538;Directed
6254;4090;Directed
6255;5916;Directed
6255;2172;Directed
6255;5484;Directed
6256;4344;Directed
6256;413;Directed
6256;3769;Directed
6257;1167;Directed
6257;263;Directed
6257;4272;Directed
6258;3211;Directed
6258;3345;Directed
6258;198;Directed
6259;4701;Directed
6259;3349;Directed
6259;306;Directed
6260;2612;Directed
6260;5851;Directed
6260;4649;Directed
6261;5384;Directed
6261;3298;Directed
6261;4921;Directed
6262;5475;Directed
6262;2962;Directed
6262;5481;Directed
6263;2731;Directed
6263;5559;Directed
6263;152;Directed
6264;2426;Directed
6264;250;Directed
6264;3568;Directed
6265;5770;Directed
6265;966;Directed
6265;830;Directed
6266;2757;Directed
6266;1274;Directed
6266;1680;Directed
6267;5679;Directed
6267;6155;Directed
6267;5193;Directed
6268;6206;Directed
6268;4402;Directed
6268;771;Directed
6269;4151;Directed
6269;1695;Directed
6269;611;Directed
6270;1219;Directed
6270;13;Directed
6270;3728;Directed
6271;3837;Directed
6271;2110;Directed
6271;5693;Directed
6272;3422;Directed
6272;6004;Directed
6272;3290;Directed
6273;2348;Directed
6273;906;Directed
6273;14;Directed
6274;143;Directed
6274;4679;Directed
6274;4853;Directed
6275;5753;Directed
6275;5725;Directed
6275;224;Directed
6276;286;Directed
6276;2093;Directed
6276;831;Directed
6277;2756;Directed
6277;3881;Directed
6277;3461;Directed
6278;5635;Directed
6278;67;Directed
6278;320;Directed
6279;3746;Directed
6279;4851;Directed
6279;4790;Directed
6280;4599;Directed
6280;1848;Directed
6280;3457;Directed
6281;6237;Directed
6281;3527;Directed
6281;3366;Directed
6282;3258;Directed
6282;4953;Directed
6282;5310;Directed
6283;2417;Directed
6283;757;Directed
6283;1446;Directed
6284;2222;Directed
6284;4354;Directed
6284;5040;Directed
6285;336;Directed
6285;3225;Directed
6285;900;Directed
6286;2895;Directed
6286;766;Directed
6286;1709;Directed
6287;3500;Directed
6287;3322;Directed
6287;5920;Directed
6288;3039;Directed
6288;4508;Directed
6288;2737;Directed
6289;4116;Directed
6289;4876;Directed
6289;3403;Directed
6290;3123;Directed
6290;4654;Directed
6290;4922;Directed
6291;1727;Directed
6291;1247;Directed
6291;1358;Directed
6292;949;Directed
6292;1646;Directed
6292;4786;Directed
6293;6105;Directed
6293;1372;Directed
6293;4847;Directed
6294;5794;Directed
6294;552;Directed
6294;3321;Directed
6295;4393;Directed
6295;5884;Directed
6295;362;Directed
6296;2939;Directed
6296;5611;Directed
6296;1995;Directed
6297;48;Directed
6297;835;Directed
6297;5961;Directed
6298;2955;Directed
6298;5584;Directed
6298;1866;Directed
6299;535;Directed
6299;4557;Directed
6299;5482;Directed
6300;959;Directed
6300;969;Directed
6300;4015;Directed
6301;688;Directed
6301;950;Directed
6301;3097;Directed
6302;4674;Directed
6302;4172;Directed
6302;3310;Directed
6303;4653;Directed
6303;5551;Directed
6303;4248;Directed
6304;525;Directed
6304;560;Directed
6304;5666;Directed
6305;3575;Directed
6305;3661;Directed
6305;1496;Directed
6306;3009;Directed
6306;3433;Directed
6306;591;Directed
6307;689;Directed
6307;4542;Directed
6307;1593;Directed
6308;4787;Directed
6308;674;Directed
6308;4658;Directed
6309;3867;Directed
6309;1233;Directed
6309;5148;Directed
6310;1083;Directed
6310;4578;Directed
6310;4722;Directed
6311;2407;Directed
6311;4250;Directed
6311;2521;Directed
6312;1542;Directed
6312;949;Directed
6312;4373;Directed
6313;5066;Directed
6313;1579;Directed
6313;1942;Directed
6314;211;Directed
6314;552;Directed
6314;754;Directed
6315;215;Directed
6315;1146;Directed
6315;5043;Directed
6316;3276;Directed
6316;310;Directed
6316;3704;Directed
6317;3059;Directed
6317;1915;Directed
6317;4168;Directed
6318;931;Directed
6318;2027;Directed
6318;3050;Directed
6319;1333;Directed
6319;5313;Directed
6319;6240;Directed
6320;5616;Directed
6320;952;Directed
6320;1788;Directed
6321;2942;Directed
6321;5886;Directed
6321;161;Directed
6322;345;Directed
6322;2839;Directed
6322;1081;Directed
6323;1587;Directed
6323;758;Directed
6323;5881;Directed
6324;725;Directed
6324;2897;Directed
6324;5384;Directed
6325;3965;Directed
6325;1807;Directed
6325;3894;Directed
6326;2956;Directed
6326;2522;Directed
6326;1142;Directed
6327;4450;Directed
6327;4574;Directed
6327;1798;Directed
6328;5067;Directed
6328;3852;Directed
6328;1812;Directed
6329;1901;Directed
6329;3049;Directed
6329;2319;Directed
6330;120;Directed
6330;2114;Directed
6330;4135;Directed
6331;683;Directed
6331;676;Directed
6331;5953;Directed
6332;5665;Directed
6332;5700;Directed
6332;1180;Directed
6333;5181;Directed
6333;2610;Directed
6333;5955;Directed
6334;6307;Directed
6334;1735;Directed
6334;1924;Directed
6335;1102;Directed
6335;502;Directed
6335;3450;Directed
6336;4743;Directed
6336;1121;Directed
6336;5961;Directed
6337;1879;Directed
6337;1241;Directed
6337;2374;Directed
6338;1961;Directed
6338;2020;Directed
6338;5613;Directed
6339;5145;Directed
6339;1878;Directed
6339;2552;Directed
6340;4882;Directed
6340;737;Directed
6340;4075;Directed
6341;5189;Directed
6341;5285;Directed
6341;382;Directed
6342;6287;Directed
6342;3076;Directed
6342;2260;Directed
6343;4936;Directed
6343;1782;Directed
6343;4224;Directed
6344;10;Directed
6344;1227;Directed
6344;1632;Directed
6345;1423;Directed
6345;2944;Directed
6345;5460;Directed
6346;5641;Directed
6346;5495;Directed
6346;5990;Directed
6347;4281;Directed
6347;3236;Directed
6347;5704;Directed
6348;5118;Directed
6348;3482;Directed
6348;4469;Directed
6349;3851;Directed
6349;4147;Directed
6349;4437;Directed
6350;2117;Directed
6350;5186;Directed
6350;2337;Directed
6351;3079;Directed
6351;903;Directed
6351;3596;Directed
6352;2631;Directed
6352;5726;Directed
6352;3551;Directed
6353;5364;Directed
6353;1723;Directed
6353;3577;Directed
6354;5713;Directed
6354;3342;Directed
6354;5951;Directed
6355;2945;Directed
6355;1129;Directed
6355;353;Directed
6356;2628;Directed
6356;6050;Directed
6356;2107;Directed
6357;758;Directed
6357;146;Directed
6357;3165;Directed
6358;5879;Directed
6358;1704;Directed
6358;2992;Directed
6359;2891;Directed
6359;5804;Directed
6359;4941;Directed
6360;4893;Directed
6360;2277;Directed
6360;2934;Directed
6361;1805;Directed
6361;233;Directed
6361;4034;Directed
6362;913;Directed
6362;3537;Directed
6362;2868;Directed
6363;3342;Directed
6363;2692;Directed
6363;4620;Directed
6364;433;Directed
6364;1604;Directed
6364;3502;Directed
6365;3077;Directed
6365;3407;Directed
6365;2210;Directed
6366;4511;Directed
6366;5517;Directed
6366;4242;Directed
6367;3925;Directed
6367;590;Directed
6367;1174;Directed
6368;4340;Directed
6368;154;Directed
6368;4651;Directed
6369;2351;Directed
6369;922;Directed
6369;4261;Directed
6370;4092;Directed
6370;3966;Directed
6370;3369;Directed
6371;2676;Directed
6371;270;Directed
6371;1472;Directed
6372;4772;Directed
6372;3308;Directed
6372;5892;Directed
6373;4748;Directed
6373;4235;Directed
6373;6294;Directed
6374;1546;Directed
6374;6011;Directed
6374;172;Directed
6375;2864;Directed
6375;2654;Directed
6375;6019;Directed
6376;1546;Directed
6376;5629;Directed
6376;1283;Directed
6377;4134;Directed
6377;5151;Directed
6377;3790;Directed
6378;5226;Directed
6378;241;Directed
6378;2444;Directed
6379;1138;Directed
6379;4659;Directed
6379;514;Directed
6380;2299;Directed
6380;4807;Directed
6380;249;Directed
6381;2888;Directed
6381;4765;Directed
6381;4175;Directed
6382;3939;Directed
6382;4572;Directed
6382;1366;Directed
6383;170;Directed
6383;5083;Directed
6383;648;Directed
6384;355;Directed
6384;3236;Directed
6384;3383;Directed
6385;5880;Directed
6385;1126;Directed
6385;2458;Directed
6386;1751;Directed
6386;53;Directed
6386;4563;Directed
6387;800;Directed
6387;2788;Directed
6387;1855;Directed
6388;1921;Directed
6388;30;Directed
6388;2914;Directed
6389;3824;Directed
6389;5715;Directed
6389;2990;Directed
6390;4089;Directed
6390;1183;Directed
6390;4918;Directed
6391;2764;Directed
6391;5053;Directed
6391;4613;Directed
6392;2955;Directed
6392;2122;Directed
6392;4342;Directed
6393;1763;Directed
6393;803;Directed
6393;5709;Directed
6394;3149;Directed
6394;5104;Directed
6394;2431;Directed
6395;272;Directed
6395;5818;Directed
6395;3679;Directed
6396;6378;Directed
6396;2936;Directed
6396;1899;Directed
6397;4796;Directed
6397;5398;Directed
6397;5377;Directed
6398;6288;Directed
6398;5661;Directed
6398;255;Directed
6399;5562;Directed
6399;2945;Directed
6399;1567;Directed
6400;5807;Directed
6400;5733;Directed
6400;1409;Directed
6401;3968;Directed
6401;3138;Directed
6401;39;Directed
6402;1131;Directed
6402;3748;Directed
6402;1589;Directed
6403;1637;Directed
6403;3386;Directed
6403;1150;Directed
6404;6382;Directed
6404;2224;Directed
6404;2351;Directed
6405;4588;Directed
6405;5257;Directed
6405;2800;Directed
6406;3490;Directed
6406;1572;Directed
6406;2966;Directed
6407;2148;Directed
6407;5914;Directed
6407;5519;Directed
6408;6106;Directed
6408;1373;Directed
6408;4744;Directed
6409;5663;Directed
6409;243;Directed
6409;4742;Directed
6410;4127;Directed
6410;4137;Directed
6410;2989;Directed
6411;5901;Directed
6411;6149;Directed
6411;3271;Directed
6412;2313;Directed
6412;6305;Directed
6412;4470;Directed
6413;3114;Directed
6413;4645;Directed
6413;4994;Directed
6414;6330;Directed
6414;2185;Directed
6414;1197;Directed
6415;6219;Directed
6415;711;Directed
6415;1817;Directed
6416;797;Directed
6416;2255;Directed
6416;1076;Directed
6417;4987;Directed
6417;6397;Directed
6417;1961;Directed
6418;1701;Directed
6418;4064;Directed
6418;1444;Directed
6419;240;Directed
6419;2610;Directed
6419;1241;Directed
6420;6051;Directed
6420;4229;Directed
6420;4496;Directed
6421;2265;Directed
6421;4407;Directed
6421;1107;Directed
6422;1385;Directed
6422;985;Directed
6422;1714;Directed
6423;1483;Directed
6423;642;Directed
6423;567;Directed
6424;1151;Directed
6424;18;Directed
6424;726;Directed
6425;5094;Directed
6425;2033;Directed
6425;4781;Directed
6426;2473;Directed
6426;5149;Directed
6426;1544;Directed
6427;4505;Directed
6427;1681;Directed
6427;722;Directed
6428;1074;Directed
6428;6428;Directed
6428;3325;Directed
6429;1658;Directed
6429;6261;Directed
6429;2023;Directed
6430;6088;Directed
6430;537;Directed
6430;1114;Directed
6431;188;Directed
6431;6223;Directed
6431;3963;Directed
6432;5587;Directed
6432;5055;Directed
6432;4571;Directed
6433;4965;Directed
6433;465;Directed
6433;3762;Directed
6434;1975;Directed
6434;2551;Directed
6434;2887;Directed
6435;5140;Directed
6435;804;Directed
6435;2913;Directed
6436;1969;Directed
6436;4287;Directed
6436;6094;Directed
6437;1144;Directed
6437;4772;Directed
6437;3243;Directed
6438;5167;Directed
6438;5930;Directed
6438;4843;Directed
6439;1686;Directed
6439;2388;Directed
6439;1152;Directed
6440;515;Directed
6440;4526;Directed
6440;1088;Directed
6441;4848;Directed
6441;6102;Directed
6441;6336;Directed
6442;20;Directed
6442;4323;Directed
6442;4572;Directed
6443;1758;Directed
6443;4481;Directed
6443;663;Directed
6444;5916;Directed
6444;5528;Directed
6444;401;Directed
6445;3639;Directed
6445;2128;Directed
6445;5941;Directed
6446;4793;Directed
6446;5858;Directed
6446;3721;Directed
6447;1387;Directed
6447;4437;Directed
6447;1961;Directed
6448;5380;Directed
6448;2125;Directed
6448;6167;Directed
6449;1603;Directed
6449;5832;Directed
6449;5616;Directed
6450;839;Directed
6450;1534;Directed
6450;4099;Directed
6451;5454;Directed
6451;61;Directed
6451;4862;Directed
6452;255;Directed
6452;4054;Directed
6452;5415;Directed
6453;2170;Directed
6453;4266;Directed
6453;5346;Directed
6454;2131;Directed
6454;3919;Directed
6454;2125;Directed
6455;4975;Directed
6455;4243;Directed
6455;1269;Directed
6456;6172;Directed
6456;1443;Directed
6456;3820;Directed
6457;5388;Directed
6457;658;Directed
6457;2204;Directed
6458;1489;Directed
6458;5459;Directed
6458;2359;Directed
6459;1865;Directed
6459;6414;Directed
6459;2174;Directed
6460;389;Directed
6460;4558;Directed
6460;5148;Directed
6461;3679;Directed
6461;3599;Directed
6461;3818;Directed
6462;1414;Directed
6462;5473;Directed
6462;2358;Directed
6463;232;Directed
6463;1538;Directed
6463;1915;Directed
6464;6375;Directed
6464;5230;Directed
6464;1372;Directed
6465;3958;Directed
6465;1258;Directed
6465;4354;Directed
6466;548;Directed
6466;1403;Directed
6466;1775;Directed
6467;3913;Directed
6467;2944;Directed
6467;4858;Directed
6468;3142;Directed
6468;3373;Directed
6468;4813;Directed
6469;4096;Directed
6469;1245;Directed
6469;2773;Directed
6470;4515;Directed
6470;3104;Directed
6470;5205;Directed
6471;5321;Directed
6471;714;Directed
6471;2291;Directed
6472;5582;Directed
6472;4703;Directed
6472;4249;Directed
6473;1850;Directed
6473;1381;Directed
6473;2456;Directed
6474;1458;Directed
6474;3661;Directed
6474;2395;Directed
6475;1954;Directed
6475;2619;Directed
6475;663;Directed
6476;3456;Directed
6476;5151;Directed
6476;3647;Directed
6477;429;Directed
6477;2217;Directed
6477;2908;Directed
6478;4204;Directed
6478;2542;Directed
6478;6468;Directed
6479;3627;Directed
6479;4804;Directed
6479;928;Directed
6480;3055;Directed
6480;932;Directed
6480;226;Directed
6481;2957;Directed
6481;6135;Directed
6481;2541;Directed
6482;6274;Directed
6482;5673;Directed
6482;3820;Directed
6483;1924;Directed
6483;844;Directed
6483;3317;Directed
6484;2350;Directed
6484;4593;Directed
6484;2561;Directed
6485;1050;Directed
6485;784;Directed
6485;2661;Directed
6486;3438;Directed
6486;1605;Directed
6486;4048;Directed
6487;2859;Directed
6487;6222;Directed
6487;2324;Directed
6488;4413;Directed
6488;2118;Directed
6488;4425;Directed
6489;194;Directed
6489;6387;Directed
6489;5922;Directed
6490;4248;Directed
6490;599;Directed
6490;155;Directed
6491;5347;Directed
6491;1614;Directed
6491;3079;Directed
6492;1941;Directed
6492;4015;Directed
6492;4490;Directed
6493;892;Directed
6493;3951;Directed
6493;5313;Directed
6494;1873;Directed
6494;763;Directed
6494;1101;Directed
6495;3208;Directed
6495;2564;Directed
6495;2598;Directed
6496;5181;Directed
6496;3805;Directed
6496;1039;Directed
6497;4762;Directed
6497;3440;Directed
6497;1052;Directed
6498;1947;Directed
6498;3492;Directed
6498;3483;Directed
6499;2121;Directed
6499;6452;Directed
6499;5486;Directed
6500;3634;Directed
6500;2394;Directed
6500;5826;Directed
6501;489;Directed
6501;3383;Directed
6501;1582;Directed
6502;500;Directed
6502;5824;Directed
6502;2833;Directed
6503;2569;Directed
6503;4834;Directed
6503;2419;Directed
6504;1581;Directed
6504;4100;Directed
6504;5965;Directed
6505;3487;Directed
6505;3220;Directed
6505;2046;Directed
6506;4724;Directed
6506;6480;Directed
6506;3375;Directed
6507;5831;Directed
6507;5989;Directed
6507;822;Directed
6508;6495;Directed
6508;3029;Directed
6508;3718;Directed
6509;4713;Directed
6509;2001;Directed
6509;6021;Directed
6510;2400;Directed
6510;1885;Directed
6510;3357;Directed
6511;2729;Directed
6511;169;Directed
6511;3455;Directed
6512;1906;Directed
6512;6235;Directed
6512;5223;Directed
6513;1124;Directed
6513;2307;Directed
6513;5153;Directed
6514;4447;Directed
6514;5187;Directed
6514;4716;Directed
6515;1996;Directed
6515;5848;Directed
6515;3717;Directed
6516;1549;Directed
6516;7;Directed
6516;2945;Directed
6517;4813;Directed
6517;2341;Directed
