Source;Target;Type
4514;2778;Directed
4514;822;Directed
4514;2033;Directed
4514;3071;Directed
4515;414;Directed
4515;3953;Directed
4515;2411;Directed
4515;1586;Directed
4516;14;Directed
4516;2362;Directed
4516;1046;Directed
4516;2109;Directed
4517;2309;Directed
4517;3082;Directed
4517;2115;Directed
4517;3880;Directed
4518;2364;Directed
4518;3821;Directed
4518;874;Directed
4518;2916;Directed
4519;957;Directed
4519;471;Directed
4519;3048;Directed
4519;1280;Directed
4520;509;Directed
4520;3754;Directed
4520;4012;Directed
4520;2813;Directed
4521;526;Directed
4521;4503;Directed
4521;3308;Directed
4521;1603;Directed
4522;3336;Directed
4522;1895;Directed
4522;235;Directed
4522;1566;Directed
4523;2944;Directed
4523;793;Directed
4523;1493;Directed
4523;1246;Directed
4524;3144;Directed
4524;3221;Directed
4524;3442;Directed
4524;4328;Directed
4525;1081;Directed
4525;2518;Directed
4525;1331;Directed
4525;2395;Directed
4526;3982;Directed
4526;936;Directed
4526;194;Directed
4526;1739;Directed
4527;2298;Directed
4527;656;Directed
4527;4191;Directed
4527;2133;Directed
4528;2879;Directed
4528;3727;Directed
4528;183;Directed
4528;2783;Directed
4529;1637;Directed
4529;4318;Directed
4529;1758;Directed
4529;3663;Directed
4530;183;Directed
4530;1499;Directed
4530;3407;Directed
4530;549;Directed
4531;2526;Directed
4531;486;Directed
4531;4457;Directed
4531;108;Directed
4532;1872;Directed
4532;2;Directed
4532;2078;Directed
4532;1598;Directed
4533;681;Directed
4533;2465;Directed
4533;1625;Directed
4533;4091;Directed
4534;1391;Directed
4534;992;Directed
4534;4165;Directed
4534;3556;Directed
4535;1875;Directed
4535;3164;Directed
4535;1340;Directed
4535;288;Directed
4536;1247;Directed
4536;2209;Directed
4536;4399;Directed
4536;4111;Directed
4537;2478;Directed
4537;4370;Directed
4537;1627;Directed
4537;4188;Directed
4538;2751;Directed
4538;2399;Directed
4538;604;Directed
4538;760;Directed
4539;2811;Directed
4539;616;Directed
4539;158;Directed
4539;4460;Directed
4540;2616;Directed
4540;2592;Directed
4540;1346;Directed
4540;3226;Directed
4541;254;Directed
4541;52;Directed
4541;3511;Directed
4541;2821;Directed
4542;1443;Directed
4542;3025;Directed
4542;3606;Directed
4542;4418;Directed
4543;3051;Directed
4543;1942;Directed
4543;1195;Directed
4543;4539;Directed
4544;2477;Directed
4544;1742;Directed
4544;2189;Directed
4544;3179;Directed
4545;348;Directed
4545;3269;Directed
4545;2888;Directed
4545;4359;Directed
4546;3144;Directed
4546;3750;Directed
4546;1687;Directed
4546;1417;Directed
4547;86;Directed
4547;2255;Directed
4547;2688;Directed
4547;1222;Directed
4548;2304;Directed
4548;3567;Directed
4548;3425;Directed
4548;3566;Directed
4549;2211;Directed
4549;3227;Directed
4549;4056;Directed
4549;3085;Directed
4550;4097;Directed
4550;2038;Directed
4550;276;Directed
4550;3069;Directed
4551;432;Directed
4551;4142;Directed
4551;3326;Directed
4551;4549;Directed
4552;3838;Directed
4552;966;Directed
4552;1362;Directed
4552;665;Directed
4553;4276;Directed
4553;2293;Directed
4553;4364;Directed
4553;1549;Directed
4554;804;Directed
4554;2828;Directed
4554;1817;Directed
4554;3137;Directed
4555;1637;Directed
4555;1726;Directed
4555;1786;Directed
4555;2035;Directed
4556;2322;Directed
4556;4024;Directed
4556;856;Directed
4556;559;Directed
4557;2235;Directed
4557;2194;Directed
4557;3726;Directed
4557;1689;Directed
4558;503;Directed
4558;3282;Directed
4558;1302;Directed
4558;3154;Directed
4559;2159;Directed
4559;1023;Directed
4559;717;Directed
4559;3864;Directed
4560;708;Directed
4560;4136;Directed
4560;2946;Directed
4560;865;Directed
4561;1565;Directed
4561;1119;Directed
4561;3632;Directed
4561;4206;Directed
4562;137;Directed
4562;1236;Directed
4562;3055;Directed
4562;622;Directed
4563;1952;Directed
4563;2943;Directed
4563;1588;Directed
4563;3662;Directed
4564;266;Directed
4564;2264;Directed
4564;1473;Directed
4564;3157;Directed
4565;2243;Directed
4565;1704;Directed
4565;2588;Directed
4565;1682;Directed
4566;2122;Directed
4566;2743;Directed
4566;4070;Directed
4566;1670;Directed
4567;1078;Directed
4567;3751;Directed
4567;3320;Directed
4567;4030;Directed
4568;4073;Directed
4568;1361;Directed
4568;3725;Directed
4568;1529;Directed
4569;3018;Directed
4569;4023;Directed
4569;866;Directed
4569;2527;Directed
4570;2544;Directed
4570;3083;Directed
4570;3881;Directed
4570;2091;Directed
4571;995;Directed
4571;101;Directed
4571;847;Directed
4571;1515;Directed
4572;3467;Directed
4572;963;Directed
4572;4307;Directed
4572;1006;Directed
4573;3914;Directed
4573;3929;Directed
4573;3044;Directed
4573;63;Directed
4574;1158;Directed
4574;4348;Directed
4574;2526;Directed
4574;3171;Directed
4575;1633;Directed
4575;3968;Directed
4575;2862;Directed
4575;3684;Directed
4576;1575;Directed
4576;3289;Directed
4576;1092;Directed
4576;3064;Directed
4577;3027;Directed
4577;3175;Directed
4577;1554;Directed
4577;4390;Directed
4578;4450;Directed
4578;3067;Directed
4578;2384;Directed
4578;2309;Directed
4579;802;Directed
4579;1537;Directed
4579;1691;Directed
4579;1447;Directed
4580;2032;Directed
4580;2108;Directed
4580;4579;Directed
4580;2376;Directed
4581;2396;Directed
4581;3758;Directed
4581;971;Directed
4581;517;Directed
4582;2332;Directed
4582;2398;Directed
4582;148;Directed
4582;3555;Directed
4583;3149;Directed
4583;2812;Directed
4583;3965;Directed
4583;2476;Directed
4584;3886;Directed
4584;2570;Directed
4584;2724;Directed
4584;1145;Directed
4585;923;Directed
4585;4402;Directed
4585;51;Directed
4585;1920;Directed
4586;2399;Directed
4586;430;Directed
4586;306;Directed
4586;1411;Directed
4587;1181;Directed
4587;2917;Directed
4587;1814;Directed
4587;242;Directed
4588;2925;Directed
4588;2854;Directed
4588;2934;Directed
4588;3186;Directed
4589;899;Directed
4589;2995;Directed
4589;170;Directed
4589;913;Directed
4590;1923;Directed
4590;4254;Directed
4590;4153;Directed
4590;3510;Directed
4591;2807;Directed
4591;1632;Directed
4591;1164;Directed
4591;267;Directed
4592;83;Directed
4592;4328;Directed
4592;2942;Directed
4592;704;Directed
4593;2333;Directed
4593;248;Directed
4593;1386;Directed
4593;2697;Directed
4594;2062;Directed
4594;3576;Directed
4594;4110;Directed
4594;2556;Directed
4595;1075;Directed
4595;3104;Directed
4595;1063;Directed
4595;110;Directed
4596;2259;Directed
4596;3467;Directed
4596;1043;Directed
4596;990;Directed
4597;727;Directed
4597;1491;Directed
4597;2951;Directed
4597;4555;Directed
4598;3357;Directed
4598;1;Directed
4598;3969;Directed
4598;1955;Directed
4599;521;Directed
4599;1577;Directed
4599;2197;Directed
4599;1138;Directed
4600;4496;Directed
4600;1505;Directed
4600;3998;Directed
4600;1529;Directed
4601;3624;Directed
4601;931;Directed
4601;3547;Directed
4601;1472;Directed
4602;3056;Directed
4602;4602;Directed
4602;2052;Directed
4602;4048;Directed
4603;2278;Directed
4603;985;Directed
4603;2277;Directed
4603;4595;Directed
4604;1656;Directed
4604;2978;Directed
4604;1692;Directed
4604;3246;Directed
4605;465;Directed
4605;193;Directed
4605;765;Directed
4605;1233;Directed
4606;1720;Directed
4606;3757;Directed
4606;3873;Directed
4606;2132;Directed
4607;684;Directed
4607;506;Directed
4607;1120;Directed
4607;137;Directed
4608;3552;Directed
4608;3471;Directed
4608;2530;Directed
4608;3531;Directed
4609;2155;Directed
4609;1466;Directed
4609;3941;Directed
4609;4408;Directed
4610;3387;Directed
4610;2085;Directed
4610;1650;Directed
4610;726;Directed
4611;3453;Directed
4611;3905;Directed
4611;560;Directed
4611;4387;Directed
4612;3380;Directed
4612;4434;Directed
4612;1207;Directed
4612;1121;Directed
4613;1132;Directed
4613;2378;Directed
4613;2232;Directed
4613;2075;Directed
4614;2915;Directed
4614;4313;Directed
4614;2310;Directed
4614;2536;Directed
4615;3905;Directed
4615;552;Directed
4615;1791;Directed
4615;4036;Directed
4616;236;Directed
4616;3640;Directed
4616;888;Directed
4616;4282;Directed
4617;2585;Directed
4617;4087;Directed
4617;4324;Directed
4617;3786;Directed
4618;2468;Directed
4618;2385;Directed
4618;1547;Directed
4618;2205;Directed
4619;1030;Directed
4619;1353;Directed
4619;2699;Directed
4619;1068;Directed
4620;4343;Directed
4620;163;Directed
4620;3167;Directed
4620;4419;Directed
4621;379;Directed
4621;3487;Directed
4621;2579;Directed
4621;1803;Directed
4622;2432;Directed
4622;4351;Directed
4622;3496;Directed
4622;4008;Directed
4623;900;Directed
4623;2472;Directed
4623;4465;Directed
4623;3643;Directed
4624;3609;Directed
4624;471;Directed
4624;1589;Directed
4624;154;Directed
4625;2852;Directed
4625;4351;Directed
4625;2648;Directed
4625;2195;Directed
4626;1811;Directed
4626;2481;Directed
4626;1562;Directed
4626;723;Directed
4627;1247;Directed
4627;1955;Directed
4627;3739;Directed
4627;2171;Directed
4628;100;Directed
4628;3961;Directed
4628;109;Directed
4628;3748;Directed
4629;1789;Directed
4629;3462;Directed
4629;3367;Directed
4629;2679;Directed
4630;1006;Directed
4630;4616;Directed
4630;3494;Directed
4630;328;Directed
4631;801;Directed
4631;4558;Directed
4631;2386;Directed
4631;2637;Directed
4632;2202;Directed
4632;4186;Directed
4632;2543;Directed
4632;2760;Directed
4633;2728;Directed
4633;4290;Directed
4633;669;Directed
4633;3299;Directed
4634;1484;Directed
4634;1421;Directed
4634;2896;Directed
4634;2571;Directed
4635;422;Directed
4635;813;Directed
4635;3808;Directed
4635;3697;Directed
4636;3869;Directed
4636;4551;Directed
4636;3640;Directed
4636;1037;Directed
4637;4171;Directed
4637;65;Directed
4637;2403;Directed
4637;3370;Directed
4638;1099;Directed
4638;1003;Directed
4638;4073;Directed
4638;2880;Directed
4639;4605;Directed
4639;1168;Directed
4639;2747;Directed
4639;4420;Directed
4640;3174;Directed
4640;817;Directed
4640;1342;Directed
4640;3364;Directed
4641;100;Directed
4641;334;Directed
4641;394;Directed
4641;2601;Directed
4642;1984;Directed
4642;166;Directed
4642;745;Directed
4642;1962;Directed
4643;3775;Directed
4643;2622;Directed
4643;2780;Directed
4643;2892;Directed
4644;1929;Directed
4644;451;Directed
4644;1462;Directed
4644;3267;Directed
4645;132;Directed
4645;3894;Directed
4645;463;Directed
4645;3272;Directed
4646;4065;Directed
4646;2374;Directed
4646;3243;Directed
4646;3057;Directed
4647;3555;Directed
4647;3666;Directed
4647;2722;Directed
4647;4003;Directed
4648;904;Directed
4648;3185;Directed
4648;1492;Directed
4648;3157;Directed
4649;394;Directed
4649;843;Directed
4649;1469;Directed
4649;3669;Directed
4650;2674;Directed
4650;1933;Directed
4650;4403;Directed
4650;2497;Directed
4651;4511;Directed
4651;1028;Directed
4651;891;Directed
4651;4405;Directed
4652;50;Directed
4652;4347;Directed
4652;2622;Directed
4652;752;Directed
4653;3851;Directed
4653;1770;Directed
4653;3863;Directed
4653;1996;Directed
4654;1353;Directed
4654;740;Directed
4654;1485;Directed
4654;34;Directed
4655;1952;Directed
4655;3298;Directed
4655;380;Directed
4655;2452;Directed
4656;249;Directed
4656;1405;Directed
4656;1296;Directed
4656;492;Directed
4657;702;Directed
4657;902;Directed
4657;4143;Directed
4657;3644;Directed
4658;2915;Directed
4658;3047;Directed
4658;1243;Directed
4658;1912;Directed
4659;1519;Directed
4659;2842;Directed
4659;2712;Directed
4659;3870;Directed
4660;3203;Directed
4660;2443;Directed
4660;1498;Directed
4660;1449;Directed
4661;3126;Directed
4661;2162;Directed
4661;1783;Directed
4661;2592;Directed
4662;3346;Directed
4662;1654;Directed
4662;1990;Directed
4662;2468;Directed
4663;3680;Directed
4663;2840;Directed
4663;2279;Directed
4663;4337;Directed
4664;407;Directed
4664;4236;Directed
4664;1205;Directed
4664;1982;Directed
4665;4308;Directed
4665;4166;Directed
4665;3000;Directed
4665;3410;Directed
4666;3177;Directed
4666;119;Directed
4666;2467;Directed
4666;4345;Directed
4667;840;Directed
4667;3967;Directed
4667;594;Directed
4667;324;Directed
4668;1981;Directed
4668;3873;Directed
4668;363;Directed
4668;3003;Directed
4669;238;Directed
4669;359;Directed
4669;2334;Directed
4669;3215;Directed
4670;1337;Directed
4670;2538;Directed
4670;4462;Directed
4670;869;Directed
4671;4441;Directed
4671;2495;Directed
4671;1425;Directed
4671;4309;Directed
4672;1763;Directed
4672;2765;Directed
4672;258;Directed
4672;4472;Directed
4673;80;Directed
4673;3381;Directed
4673;4267;Directed
4673;529;Directed
4674;679;Directed
4674;3802;Directed
4674;3047;Directed
4674;297;Directed
4675;3968;Directed
4675;2879;Directed
4675;4310;Directed
4675;2349;Directed
4676;1611;Directed
4676;1919;Directed
4676;2019;Directed
4676;2882;Directed
4677;1810;Directed
4677;2465;Directed
4677;2395;Directed
4677;2550;Directed
4678;3431;Directed
4678;3718;Directed
4678;2103;Directed
4678;570;Directed
4679;1670;Directed
4679;1170;Directed
4679;370;Directed
4679;4397;Directed
4680;3627;Directed
4680;575;Directed
4680;2632;Directed
4680;1230;Directed
4681;4220;Directed
4681;4203;Directed
4681;53;Directed
4681;1143;Directed
4682;3264;Directed
4682;3050;Directed
4682;287;Directed
4682;2453;Directed
4683;1639;Directed
4683;831;Directed
4683;3810;Directed
4683;201;Directed
4684;3358;Directed
4684;2058;Directed
4684;3690;Directed
4684;2506;Directed
4685;3540;Directed
4685;4655;Directed
4685;234;Directed
4685;3709;Directed
4686;3047;Directed
4686;1609;Directed
4686;4019;Directed
4686;1704;Directed
4687;414;Directed
4687;2607;Directed
4687;1008;Directed
4687;2775;Directed
4688;4395;Directed
4688;3140;Directed
4688;1225;Directed
4688;2219;Directed
4689;1940;Directed
4689;1309;Directed
4689;3830;Directed
4689;4614;Directed
4690;199;Directed
4690;549;Directed
4690;2517;Directed
4690;3475;Directed
4691;1749;Directed
4691;939;Directed
4691;1638;Directed
4691;2294;Directed
4692;1898;Directed
4692;4665;Directed
4692;1923;Directed
4692;648;Directed
4693;2662;Directed
4693;622;Directed
4693;753;Directed
4693;4203;Directed
4694;2484;Directed
4694;2037;Directed
4694;1236;Directed
4694;3748;Directed
4695;47;Directed
4695;866;Directed
4695;1777;Directed
4695;2944;Directed
4696;528;Directed
4696;4262;Directed
4696;13;Directed
4696;2955;Directed
4697;4264;Directed
4697;653;Directed
4697;62;Directed
4697;1111;Directed
4698;4453;Directed
4698;3998;Directed
4698;1088;Directed
4698;2387;Directed
4699;2553;Directed
4699;2637;Directed
4699;1398;Directed
4699;3554;Directed
4700;1503;Directed
4700;2950;Directed
4700;3501;Directed
4700;3006;Directed
4701;4347;Directed
4701;938;Directed
4701;2567;Directed
4701;1683;Directed
4702;2455;Directed
4702;1052;Directed
4702;3737;Directed
4702;3323;Directed
4703;3201;Directed
4703;4398;Directed
4703;954;Directed
4703;121;Directed
4704;1060;Directed
4704;415;Directed
4704;2070;Directed
4704;4616;Directed
4705;2015;Directed
4705;1536;Directed
4705;1789;Directed
4705;2234;Directed
4706;786;Directed
4706;2000;Directed
4706;882;Directed
4706;2068;Directed
4707;4099;Directed
4707;2945;Directed
4707;4647;Directed
4707;3654;Directed
4708;3051;Directed
4708;3605;Directed
4708;3912;Directed
4708;4125;Directed
4709;2861;Directed
4709;4696;Directed
4709;1710;Directed
4709;3904;Directed
4710;4290;Directed
4710;3193;Directed
4710;3634;Directed
4710;4374;Directed
4711;4530;Directed
4711;2678;Directed
4711;792;Directed
4711;1680;Directed
4712;1184;Directed
4712;53;Directed
4712;1733;Directed
4712;1970;Directed
4713;3981;Directed
4713;4392;Directed
4713;2284;Directed
4713;471;Directed
4714;4541;Directed
4714;3094;Directed
4714;3596;Directed
4714;3469;Directed
4715;1916;Directed
4715;3625;Directed
4715;770;Directed
4715;253;Directed
4716;3073;Directed
4716;2826;Directed
4716;1007;Directed
4716;4614;Directed
4717;3908;Directed
4717;2842;Directed
4717;1507;Directed
4717;457;Directed
4718;3887;Directed
4718;736;Directed
4718;3335;Directed
4718;2810;Directed
4719;4142;Directed
4719;1007;Directed
4719;366;Directed
4719;4448;Directed
4720;892;Directed
4720;1092;Directed
4720;4289;Directed
4720;2750;Directed
4721;2864;Directed
4721;911;Directed
4721;2263;Directed
4721;509;Directed
4722;2348;Directed
4722;3212;Directed
4722;4658;Directed
4722;436;Directed
4723;1315;Directed
4723;2152;Directed
4723;4668;Directed
4723;1205;Directed
4724;3117;Directed
4724;4489;Directed
4724;986;Directed
4724;3771;Directed
4725;4028;Directed
4725;3517;Directed
4725;4289;Directed
4725;2235;Directed
4726;3169;Directed
4726;3410;Directed
4726;3187;Directed
4726;1246;Directed
4727;376;Directed
4727;2024;Directed
4727;2500;Directed
4727;4280;Directed
4728;391;Directed
4728;2357;Directed
4728;1141;Directed
4728;572;Directed
4729;3396;Directed
4729;165;Directed
4729;39;Directed
4729;2511;Directed
4730;1981;Directed
4730;2944;Directed
4730;4648;Directed
4730;2725;Directed
4731;632;Directed
4731;270;Directed
4731;804;Directed
4731;2348;Directed
4732;3115;Directed
4732;3654;Directed
4732;1856;Directed
4732;1299;Directed
4733;1010;Directed
4733;2447;Directed
4733;4083;Directed
4733;4645;Directed
4734;4265;Directed
4734;1681;Directed
4734;4508;Directed
4734;2260;Directed
4735;85;Directed
4735;807;Directed
4735;3289;Directed
4735;1296;Directed
4736;3896;Directed
4736;873;Directed
4736;1737;Directed
4736;4539;Directed
4737;148;Directed
4737;1582;Directed
4737;1368;Directed
4737;1734;Directed
4738;2397;Directed
4738;2166;Directed
4738;2768;Directed
4738;1839;Directed
4739;3546;Directed
4739;4224;Directed
4739;3784;Directed
4739;4207;Directed
4740;359;Directed
4740;1332;Directed
4740;374;Directed
4740;441;Directed
4741;1392;Directed
4741;674;Directed
4741;2220;Directed
4741;4150;Directed
4742;4689;Directed
4742;621;Directed
4742;1771;Directed
4742;1828;Directed
4743;4428;Directed
4743;983;Directed
4743;3996;Directed
4743;1123;Directed
4744;780;Directed
4744;1514;Directed
4744;2963;Directed
4744;2529;Directed
4745;4030;Directed
4745;430;Directed
4745;3047;Directed
4745;3717;Directed
4746;2935;Directed
4746;1542;Directed
4746;2875;Directed
4746;3334;Directed
4747;1034;Directed
4747;1592;Directed
4747;458;Directed
4747;4238;Directed
4748;3135;Directed
4748;985;Directed
4748;4247;Directed
4748;3879;Directed
4749;1596;Directed
4749;632;Directed
4749;3584;Directed
4749;972;Directed
4750;3625;Directed
4750;4603;Directed
4750;3922;Directed
4750;609;Directed
4751;3756;Directed
4751;4097;Directed
4751;410;Directed
4751;100;Directed
4752;3548;Directed
4752;988;Directed
4752;3897;Directed
4752;1007;Directed
4753;2511;Directed
4753;39;Directed
4753;3756;Directed
4753;1575;Directed
4754;3742;Directed
4754;1712;Directed
4754;1345;Directed
4754;3002;Directed
4755;1497;Directed
4755;4411;Directed
4755;392;Directed
4755;3145;Directed
